0.94508944754,0.0159087163542,0.0130166451986,0.00762856479461,0.00469397576848,0.00288740583317,0.00250793730565,0.00156556463452,0.00124560907425,0.0010499862207,0.000921437511184,0.000774206850903,0.000631751437213,0.000542234558456,0.000432625863376,0.000368805201857,0.000303539280853,0.000233687163439,0.000197859408557,3.17249137791e-33,1.0
0.942275606055,0.0232460072977,0.0093775310109,0.00863217625132,0.00357056015478,0.00283119272734,0.00175240656604,0.00156628355322,0.00125270406937,0.00106798696395,0.000866128303031,0.000672616128139,0.000585647597876,0.000531935484663,0.00042917799398,0.000387372489472,0.000359501872703,0.000353485753232,0.000241679727239,3.81839478742e-33,1.0
0.932280501214,0.0164089513696,0.0155776277307,0.0080546504945,0.00651320054573,0.00552507327713,0.00350384817319,0.00276974831548,0.00209623611343,0.00168175335822,0.00118253289557,0.00100133875546,0.000792904136601,0.000645651794736,0.000525651304913,0.000454805830018,0.000441562236529,0.00030014343631,0.000243819018269,3.15194334941e-33,1.0
0.941394674983,0.0300674399265,0.00849285268578,0.0074617973224,0.00419655942615,0.00158443745845,0.00139691206039,0.00102397500653,0.000834923279263,0.000713325974593,0.00061546253283,0.000433593333708,0.000383980161991,0.000336791588127,0.00028978068527,0.000246295158364,0.000215155929334,0.000187784311775,0.000124258175078,3.8504396025e-33,1.0
0.951663925884,0.0242172490074,0.00614204973426,0.00525416532422,0.00375122138226,0.00182533947018,0.0013663845296,0.00125003584562,0.000877897627906,0.000717443370049,0.000591256517733,0.00048220674347,0.00046472828976,0.000352551424659,0.000289885270693,0.000242318254794,0.00021760609475,0.000162638494087,0.000131096734343,1.32378873636e-32,1.0
0.955588253133,0.0271200030799,0.00493127265311,0.0045326075705,0.00170074456399,0.00148896533364,0.000926774219238,0.000756539053132,0.00066019763634,0.000495215541395,0.000354598610136,0.000337408745275,0.000249227148894,0.000202235331083,0.000177192131465,0.000162030968423,0.000117894475626,0.000108418012781,9.04217916945e-05,2.58220188685e-33,1.0
0.939385124835,0.024158745712,0.00822899824945,0.00670748572659,0.0046847806905,0.00365101149029,0.00273488063996,0.00261096371772,0.00157696029718,0.00148700377863,0.00134556377336,0.00101739012667,0.000699099348866,0.000536734553497,0.000450752863622,0.000295496559134,0.000198844034217,0.000135842386624,9.43212164719e-05,3.23334464096e-33,1.0
0.957965881496,0.0275389714776,0.00413598946934,0.00265165838027,0.00202652248435,0.00119397608059,0.000990977541155,0.000806925667719,0.000623845744524,0.00050876761406,0.00035674910181,0.00027216883648,0.000226017241196,0.000213695152025,0.000135442864596,0.000118168456457,0.000104608958935,7.5335486927e-05,5.42979460708e-05,1.25162130269e-32,1.0
0.949054949058,0.0241245109064,0.00932205407267,0.00443516503934,0.00364040104821,0.00183603619402,0.00148118401878,0.00118366939738,0.000979545211852,0.000727796353701,0.000615090127341,0.000519678455489,0.000405714895037,0.000378540031999,0.000340514598985,0.000296491901068,0.000258153262265,0.000205063695954,0.00019544173164,3.1450029961e-33,1.0
0.961365279892,0.0226740269059,0.00550249441321,0.00342794832813,0.00204725187122,0.00114497426051,0.000760219604983,0.000662921675854,0.000578193400048,0.000395104161669,0.000304279563513,0.00024412123603,0.000191071470316,0.000169530771731,0.00014684582327,0.000124754337021,0.000111103331584,8.71549562143e-05,6.27239968141e-05,2.9410833776e-33,1.0
0.950897364272,0.0213673984455,0.00931105236219,0.00446134555236,0.00353398038776,0.0028261235144,0.0020150131671,0.00101354709725,0.000852503700155,0.000765968592272,0.000661590634142,0.000430047506256,0.000394846781453,0.000384753132071,0.000286458593302,0.000262027970713,0.000224469941531,0.000182384012586,0.000129124337294,3.12954820365e-33,1.0
0.941966862918,0.0266265894881,0.0122628851717,0.00585001766214,0.00328980072037,0.00242899022,0.00189853550649,0.00111881479869,0.000956297686338,0.000829106354062,0.000633181516161,0.000499301684491,0.000400717919469,0.00036146390965,0.000252322117436,0.000226882155897,0.000161262941516,0.000122311644368,0.000114655585458,2.43591836541e-33,1.0
0.942802820586,0.0326703289495,0.00776619621572,0.00496535178258,0.00371111699576,0.00196780350427,0.00135210059951,0.00114082854038,0.000700239274813,0.000620625582483,0.000456939638518,0.000414690293365,0.000365712469271,0.000289060116658,0.000255095310598,0.000171378141684,0.000132248654918,0.000122399824867,9.5063519068e-05,4.529976971e-33,1.0
0.94784842703,0.0274699037405,0.00691717771233,0.00403364007111,0.00393366675235,0.00223891233061,0.00146634456843,0.00116120952874,0.00101122317692,0.000766742971892,0.00059236661645,0.000545726045614,0.00042840751156,0.000367316609994,0.000320682192049,0.000316821126031,0.000235498377212,0.000198378686392,0.000147554952127,6.11033043485e-33,1.0
0.953934322387,0.0238948933605,0.00807033120411,0.00509249816017,0.00244516865068,0.00190821890546,0.000811469952696,0.000754955118803,0.000714096127943,0.000459016595133,0.00037321981756,0.000341023803803,0.000261865073914,0.000215327628817,0.000210787779977,0.000198855071375,0.000129141688263,0.000104986907618,7.98217663955e-05,9.76926872021e-33,1.0
0.938617038439,0.0323498805718,0.00967646529778,0.00771079834866,0.00244770673578,0.002058394866,0.00136592831786,0.00115059481948,0.00093096426994,0.000756791490228,0.000670903234957,0.000505258586019,0.00038693933903,0.000359054475138,0.00028900660663,0.000231238823257,0.000189146067013,0.000173940471498,0.00012994923967,7.12753423974e-33,1.0
0.953622327695,0.0204120092648,0.00758593975185,0.00617877223312,0.00323960877114,0.00194574250992,0.00123903565971,0.0011398696125,0.00086326544678,0.00076690855648,0.000594319372545,0.000521515096041,0.000415088656656,0.000365033535158,0.000343863668766,0.000253429035671,0.000225143192558,0.000165836113863,0.000122291827513,4.95999959921e-33,1.0
0.903403513369,0.0459494769279,0.0144636317831,0.0112723275044,0.00636639998847,0.00429167567487,0.00267915686307,0.00189225981218,0.00174248839302,0.00145498135237,0.001261907409,0.00100778596514,0.000960121739607,0.000849503122452,0.000734938593397,0.000542298296247,0.000505841948681,0.000334860961812,0.000286830295265,2.21811162923e-32,1.0
0.903464228636,0.0458371691588,0.0173606926597,0.0129861978916,0.00483456843264,0.00284244109934,0.00235226938328,0.00186938221468,0.00155921769528,0.00146496362608,0.00115025571579,0.000850983705494,0.000772776476995,0.000692708603749,0.000472595376968,0.000421781950508,0.000382778145927,0.000372264328362,0.000312724899176,3.76157325384e-33,1.0
0.88524381824,0.0831913705318,0.00949717774549,0.00562784323945,0.00466283765926,0.0023064682201,0.00173532401243,0.00151252408868,0.00125359696599,0.00112833048351,0.000979697761332,0.000585649733378,0.000526797294399,0.000426494111196,0.000397236835345,0.000316351962874,0.000260692998544,0.000179616710747,0.000168171405393,1.92986451086e-33,1.0
0.954916814709,0.0329781546601,0.00459773060347,0.00181064217062,0.00133563017379,0.00114166376822,0.000661313861977,0.000589717645358,0.000338622486543,0.000311544937385,0.000265630563071,0.000228964254122,0.000171159229196,0.000166480833075,0.000151773203412,0.000122769388286,7.93140248453e-05,7.33052880605e-05,5.87681993272e-05,2.83274488425e-33,1.0
0.947677547127,0.0177192815883,0.00965438763174,0.00612094857323,0.00350624677856,0.00274670184118,0.00229322231716,0.00201936717522,0.00150229177938,0.001278863569,0.00108111110709,0.000972802853861,0.00085135556327,0.000649414440185,0.000574462416271,0.000448258873142,0.000380512931159,0.000289699128793,0.000233524305044,2.78019070472e-33,1.0
0.859074918666,0.078532667985,0.0225676494348,0.0160790179462,0.00621921583789,0.00513575218438,0.0023240114246,0.0021004387348,0.00175833901404,0.00115871583468,0.000979358981554,0.000827040891813,0.000786153771901,0.000638577215346,0.000612678888569,0.000484627155719,0.000335774016581,0.000216294382623,0.000168767633109,2.36248587418e-33,1.0
0.871979026507,0.0562426914681,0.0305510112068,0.013093940361,0.00701082209053,0.00482134261635,0.00301944935039,0.00267740782156,0.00193595667947,0.00182013158832,0.00165450684409,0.00116394015512,0.000821490396537,0.00075979847026,0.000717573088253,0.00056439476877,0.000471642312253,0.000367113583838,0.000327760690988,3.5726904091e-33,1.0
0.902047320096,0.0517100350835,0.0175697524049,0.00700246980207,0.00519023577435,0.00377753733984,0.00288857483301,0.00216069402981,0.00193968891629,0.00125378357789,0.000888326776178,0.000793253023193,0.000619011535377,0.000572177706488,0.000449989307499,0.000334432581227,0.000304898374841,0.000268310605036,0.000229508232057,5.33943919605e-33,1.0
0.942072097605,0.020372749046,0.00956512130313,0.00932646057822,0.00496785556097,0.00316861665581,0.00206288788555,0.00180859921428,0.00122600802778,0.00111562308814,0.00101149386273,0.000688089923769,0.000619242215054,0.000490222271694,0.000427426055775,0.000334728824735,0.000293396860753,0.000246438360064,0.000202942660037,4.15645865953e-33,1.0
0.984405583131,0.00601881254349,0.00239062817266,0.00134471348375,0.00123107210493,0.000846941041978,0.000675053310953,0.000543577499773,0.000496833040677,0.000411521398352,0.000318928991258,0.000281651295366,0.000222409520029,0.000208089412135,0.000173752046561,0.000150674486057,0.000120832745733,8.9539912561e-05,6.93858622704e-05,1.33706748955e-32,2.0
0.923979942852,0.0379134572846,0.0122185301976,0.00682994710288,0.00441914943251,0.00319013747796,0.00218776493669,0.00182203161151,0.00164872182668,0.00124258420163,0.00095531001147,0.000815399876529,0.0006177029536,0.000545947292656,0.000492768514254,0.00042702143267,0.000370025571362,0.000184194102865,0.00013936332052,1.43254423609e-33,2.0
0.968350854124,0.015114468353,0.00553803962338,0.00362016623466,0.00238139351478,0.00136816031382,0.000950007599792,0.000804816598689,0.000380591265572,0.000333541975247,0.000282511929322,0.000228600381602,0.000162217188154,0.000127994809121,9.93131248138e-05,9.15752144342e-05,6.71533435065e-05,5.04399666591e-05,4.81544392207e-05,1.1311070946e-33,2.0
0.984062402092,0.00790582518327,0.00342754517393,0.00142099051013,0.000899571925925,0.000694520777235,0.000443712563268,0.000262706501076,0.000200082235927,0.000156146786434,9.86248805032e-05,9.76022761824e-05,8.34346521662e-05,6.95243266871e-05,5.88712947149e-05,3.9877144323e-05,3.73407572998e-05,2.486442469e-05,1.63564942098e-05,2.3009786708e-33,2.0
0.938520067168,0.0209761334876,0.0130682131776,0.00889968457543,0.00514096762564,0.00324624449805,0.00277176786654,0.00178720173148,0.00135208687699,0.000938435223899,0.000727871272962,0.000689956027548,0.000516994871707,0.000407296753994,0.000288205216791,0.000236354649855,0.0001963645311,0.000162152896514,7.40015485323e-05,1.61631799282e-33,2.0
0.964787299163,0.0104066378896,0.00737838053899,0.00523828085213,0.00355767843072,0.00228191493097,0.00170506680873,0.000969843128392,0.000693375470977,0.00060141050135,0.000512147438769,0.000460888237356,0.000354898409165,0.000265408822355,0.000200978910522,0.000181759108521,0.000153812017995,0.000143021654938,0.000107197685193,1.05518066898e-33,2.0
0.898584195084,0.0607548459402,0.0167802813753,0.0071213690754,0.00502851039551,0.00274763237326,0.00184942394737,0.00147906482218,0.00127207328414,0.000936320908561,0.000848107688839,0.000610198364187,0.000536282430379,0.000443099155648,0.000371609000204,0.00022958273534,0.000180266113916,0.000138030407883,8.91068974969e-05,1.67491791535e-32,2.0
0.975583176679,0.0129613063724,0.00469954760891,0.00176263508757,0.00115856962487,0.00107851261547,0.000672637580479,0.000644437517025,0.000407070386427,0.000277059070808,0.000183458054568,0.000154314313892,0.000109419537266,9.58959794566e-05,7.6699475803e-05,5.5275293357e-05,3.38488489845e-05,2.55252146045e-05,2.06107390542e-05,4.3444515957e-33,2.0
0.95027966759,0.0269676418974,0.00704861458514,0.00470309518709,0.0031109850034,0.00155355980914,0.00123372955407,0.00111666339243,0.000818734420117,0.000610661143365,0.000500082655528,0.000438493175724,0.000402441398891,0.000294026314991,0.000238982622449,0.000208330195251,0.00018036184409,0.000178035624763,0.000115893586149,3.04947690535e-33,2.0
0.91222913485,0.0521404765463,0.0120766678554,0.00761931957563,0.00371748838915,0.00338627228524,0.00237694114928,0.00151162229856,0.00125996173751,0.000978686196858,0.000724067551552,0.000495085134909,0.000414532086003,0.00038151689461,0.000208428797172,0.000179718843643,0.000127742129787,0.000114781748481,5.75559298523e-05,4.1464675e-33,2.0
0.964694443093,0.0189221448708,0.00556078067154,0.00262934861312,0.00171816286346,0.00129835978566,0.00110034070037,0.000971510640411,0.000736035348765,0.000451041306688,0.000444435082038,0.000365562413766,0.000278645980885,0.000204338423849,0.000178941261222,0.000154709032106,0.000135298365181,9.57243292482e-05,6.01772180462e-05,2.18184621399e-33,2.0
0.905055389949,0.0560987160111,0.0131388563834,0.00573846759079,0.00471363917356,0.00394071160853,0.0030143944084,0.00222007241624,0.00160696693235,0.00112942942673,0.000920955888403,0.000708620750283,0.000487691691655,0.00036974439673,0.000302632710191,0.000258787694499,0.000160932331097,8.27388315957e-05,5.12518057136e-05,4.6905647787e-33,2.0
0.934755959127,0.0256197526768,0.0150547757831,0.00624057073562,0.00574128535761,0.00381256821018,0.00265096908635,0.00157872995716,0.00129710270861,0.000810965474733,0.000778355914567,0.000576746205203,0.000360752427201,0.000231999936761,0.000182851814815,0.000111799869225,9.98844544976e-05,4.90635127436e-05,4.58667478017e-05,3.28448915704e-33,2.0
0.971773311303,0.0148017383177,0.00526049068351,0.00174138748664,0.00148604960673,0.00106043038307,0.000713551797336,0.000653141175469,0.000569293793005,0.00043807089047,0.000321506879897,0.000282731379865,0.000275060873879,0.000211452109703,0.000166472049568,0.000119614512214,6.14240708421e-05,4.15368265952e-05,2.27358602691e-05,2.06330996183e-33,2.0
0.955794171691,0.0199224782102,0.00845284374224,0.00414846556484,0.00335721870412,0.00235912783193,0.00143928338951,0.00110341744044,0.00085370424701,0.00057631348715,0.000438137137926,0.000351814672123,0.000323778626876,0.000263344429132,0.000213832464085,0.000134039813441,0.00011614622809,0.000104663443976,4.72188761941e-05,1.70584013848e-33,2.0
0.971274376962,0.018144468602,0.0052328380393,0.00180254208793,0.000722813849505,0.000662641303043,0.000498936964057,0.000398679265356,0.000277147089569,0.000216147177158,0.000190627616399,0.000137363584645,0.000117113221739,9.2936859233e-05,8.21772562653e-05,5.78945822217e-05,5.16680720504e-05,3.06708189719e-05,8.95664899846e-06,9.25565282916e-34,2.0
0.90243802057,0.0637102157822,0.0100456805955,0.00617631133214,0.00325934759928,0.00299241045398,0.00241238780593,0.0017575944065,0.0012959762983,0.00111000092893,0.000915619266506,0.000772356817476,0.000741325951994,0.000617077714039,0.000465637469737,0.000433669913709,0.000321228201045,0.000294468340248,0.000240670552793,1.45550928776e-33,2.0
0.850201455417,0.113041547924,0.0145894110958,0.00562495122684,0.00387126264275,0.00357061221514,0.00199031116914,0.00140841024708,0.00124350292216,0.000966769924465,0.000825272345307,0.000717390970118,0.000514188054152,0.000393678092488,0.000311221387347,0.000282840698322,0.00020316885965,0.000135542443486,0.00010846236529,3.43884207881e-33,2.0
0.930991292641,0.0339144280511,0.00746584704247,0.00702144510514,0.00442867867043,0.00349103792166,0.00271959692452,0.00202207230165,0.00152188265875,0.00147683020965,0.00110420127422,0.00102271181684,0.000715413139727,0.000620728502174,0.000505763567861,0.000419419532932,0.000270457018364,0.000158910946389,0.000129282674716,1.45329572166e-33,2.0
0.92417491031,0.0452795919716,0.00747204455016,0.006526765733,0.00467418877989,0.00314074948369,0.0022603139335,0.00120447502846,0.00115010901687,0.000852743986488,0.00081657128095,0.000593208904298,0.000475630352489,0.0004014628947,0.000281889944098,0.000231025786775,0.000176986567932,0.000160153174333,0.000127178300826,1.2833130633e-33,2.0
0.887546192926,0.0645652173143,0.0213752820889,0.0094171268412,0.00416901594181,0.00256869287312,0.00185957268309,0.00157445864907,0.00123609193093,0.00108743623754,0.000996793404962,0.000721892233299,0.000690909668604,0.000575972145536,0.000478665734356,0.000376500768166,0.000302661519372,0.000261176824579,0.000196340214827,4.90544641078e-33,2.0
0.97771600557,0.0102980842197,0.00311088958383,0.00184851537105,0.00156336493781,0.00101564713131,0.000797330032363,0.000705475564502,0.000538915781023,0.000491381009969,0.000382710502054,0.000329969643339,0.000284670665344,0.000234277848613,0.000178203506256,0.000163341104785,0.000141945930458,0.000121776877063,7.74947207888e-05,8.76130617343e-34,2.0
0.984710327961,0.00861557568361,0.00173256171432,0.00156969344632,0.000673238391628,0.000632640428097,0.000361358101574,0.000339843983445,0.000328016429198,0.000250643986265,0.000174179933494,0.000138010485047,0.000117279987891,0.000107019038938,9.16252676974e-05,6.43823481997e-05,4.3216226467e-05,3.26125081984e-05,1.77740783169e-05,1.75230000018e-33,2.0
0.972606971698,0.0150602915756,0.00503038540787,0.00241307630096,0.00148472164149,0.00106817835788,0.000503793380303,0.000439005674882,0.000367777069486,0.000240706679756,0.00019423746354,0.000157729645591,0.0001274862658,8.97925765527e-05,6.91267617187e-05,5.46775707046e-05,4.14845190801e-05,2.85519386185e-05,2.20054723479e-05,8.12906897696e-33,2.0
0.876198800381,0.0385328447985,0.0299845068143,0.012872279672,0.00732552887917,0.00568973545507,0.00452471106496,0.00429424287744,0.00384582435117,0.00325506667853,0.00280657292307,0.00214567888229,0.00188466825905,0.00156754538983,0.00138822717963,0.00127462016491,0.000948133647845,0.000876238062597,0.000584774518284,2.34070905782e-33,2.0
0.958485699833,0.0253838691243,0.00542726817635,0.00397172764973,0.00146900515075,0.00117735029125,0.000902093861668,0.000837863840434,0.000562392976097,0.00033789270266,0.000318506234233,0.000255137554198,0.000219882732815,0.000191224094782,0.000145850822416,0.000102935188321,8.82811645475e-05,6.95583287393e-05,5.34602741318e-05,1.18132198472e-33,2.0
0.979604254054,0.00738843649014,0.00313018884025,0.00229285511798,0.00205946326035,0.00140581593762,0.000828962621595,0.000727434755873,0.000631733431427,0.000423796897184,0.0003196597755,0.000274678253336,0.000272057524459,0.000180086172492,0.000130107845791,0.000111860455581,9.39389990517e-05,7.4233997929e-05,5.04355692677e-05,5.11863631467e-33,2.0
0.979687487308,0.00934317862441,0.00470837969092,0.00186888442954,0.00101203556324,0.000799136043923,0.000539512156251,0.000449423766669,0.000312319631029,0.000290853503713,0.000194390346093,0.000169210843228,0.000161469311338,0.000139272462495,9.43251280954e-05,7.9846035884e-05,6.51032083907e-05,4.67456594355e-05,3.84262873449e-05,7.26523380393e-34,2.0
0.97174779973,0.0140583969822,0.00453517455762,0.00232830495642,0.00137836429399,0.001150753677,0.000805813269317,0.000623140452429,0.000590719653436,0.000538856924122,0.000463235922809,0.000359021307518,0.00033859844793,0.000235652872819,0.00022347425439,0.000207759470872,0.00016505782512,0.000138348711184,0.00011152669105,1.70215036419e-33,2.0
0.979354014625,0.0120311802823,0.0033674348548,0.00202577251097,0.00087564160292,0.000495437260425,0.000438056132668,0.000263363158853,0.000200783495757,0.000190858401052,0.000134491500537,0.000121916954217,0.000111129196026,0.000104339893252,9.81546598391e-05,6.62312884109e-05,5.14616642648e-05,4.27351301481e-05,2.69973885888e-05,1.72471695313e-33,2.0
0.943568015067,0.0315160672046,0.00633724353656,0.004742684897,0.00340613183403,0.00195770180591,0.00170819601375,0.00146816787701,0.00121946189473,0.000850180760613,0.000664142666771,0.000597062875703,0.000518063264235,0.000425394565895,0.000306306505523,0.000243817458795,0.000183504493982,0.000155605069049,0.000132252208544,2.38231441072e-33,2.0
0.973706573582,0.0113928894213,0.00485419674759,0.00278174055895,0.00160678582986,0.0012593484766,0.00089567767396,0.000788627962842,0.00069878921562,0.000551358487177,0.000460378111437,0.000267214738183,0.000188489413904,0.000140510329229,0.000133499799069,9.86076461986e-05,6.66889487488e-05,6.21519602189e-05,4.64710971603e-05,5.75575463089e-33,2.0
0.817594968103,0.0845810560022,0.035523947284,0.0186200044158,0.0107603474911,0.00753640772653,0.00624410706674,0.00451931859043,0.00348254569993,0.00302198724997,0.00189697080913,0.0016898303517,0.00134892468757,0.00105120690393,0.000862906176677,0.000565257899374,0.000345800679387,0.000230427186868,0.000123985675438,2.23760097564e-33,2.0
